# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.778584063118048,5.834688921949273,2.7618292390870494,0.1787695811724587,-1.1976519252996625,-2.99999999999997,-0.001697106756446401,0.0,0.11663678829832878,0.0
 3.785910314494818,5.825834155458182,2.761801479021445,0.17962409160331136,-1.2196306794299727,-3.00000000000003,-0.001752979481183155,0.0,0.12268831506539662,0.0
 3.7932134010897043,5.816847128987845,2.7617731637728506,0.18052009499241467,-1.2415399392146318,-2.99999999999997,-0.001804937226290231,0.0,0.12859557100327143,0.0
 3.800493270665254,5.807729431131174,2.7617442878444063,0.18145625397731183,-1.2633795479412806,-3.0,-0.001853421266970733,0.0,0.13437349047498373,0.0
 3.807749870765977,5.798482650481078,2.76171484573925,0.18243134866182706,-1.2851493482434488,-2.9999999999999694,-0.0018987848203954386,0.0,0.1400357732816412,0.0
 3.814983148708591,5.789108375630466,2.761684831960521,0.1834442663318821,-1.3068491820712917,-3.0,-0.001941364458008392,0.0,0.14559502674345304,0.0
 3.822193051572979,5.7796081951722496,2.761654241011357,0.18449399233224031,-1.3284788906644551,-3.0000000000000306,-0.001981464016331233,0.0,0.15106287785854883,0.0
 3.829379526193778,5.769983697699336,2.7616230673948983,0.18557960187011568,-1.3500383145268526,-2.999999999999969,-0.002019329219030788,0.0,0.15645008835152302,0.0
 3.836542519152512,5.760236471804638,2.761591305614282,0.18670025275137095,-1.3715272934030547,-3.0,-0.0020552169495299437,0.0,0.16176663246523007,0.0
 3.843681976770208,5.750368106081063,2.7615589501726476,0.18785517876781382,-1.392945666256142,-3.0,-0.0020893352795969856,0.0,0.16702179204514978,0.0
 3.850797845100425,5.740380189121522,2.761525995573134,0.18904368384828404,-1.414293271246794,-3.000000000000031,-0.0021218788184302353,0.0,0.17222422167272874,0.0
 3.8578900699226586,5.730274309518924,2.7614924363188793,0.19026513674822118,-1.4355699457134943,-3.000000000000031,-0.002153011495331268,0.0,0.17738201399866907,0.0
 3.864958596736056,5.720052055866179,2.761458266913023,0.19151896627038514,-1.4567755261536852,-3.0,-0.0021828953403450935,0.0,0.18250276118026734,0.0
 3.872003370753421,5.7097150167561965,2.761423481858703,0.19280465698044533,-1.4779098482057815,-3.0000000000000315,-0.0022116783023946405,0.0,0.1875935992835236,0.0
 3.8790243368954633,5.699264780781887,2.7613880756590587,0.19412174528947881,-1.4989727466319092,-3.000000000000063,-0.002239485338105953,0.0,0.19266126383131446,0.0
 3.886021439785261,5.68870293653616,2.7613520428172285,0.19546981597538493,-1.5199640553013019,-3.0000000000000315,-0.0022664375266134022,0.0,0.19771212107533187,0.0
 3.8929946237429154,5.678031072611924,2.761315377836351,0.1968484989663013,-1.5408836071742658,-3.000000000000032,-0.002292632340743953,0.0,0.20275221263684745,0.0
 3.899943832780366,5.667250777602091,2.761278075219565,0.19825746647472042,-1.561731234286618,-3.0,-0.002318180528741708,0.0,0.2077872872846641,0.0
 3.9068690105963544,5.656363640099569,2.7612401294700097,0.1996964303870686,-1.5825067677345832,-2.999999999999968,-0.0023431621627165314,0.0,0.2128228290640912,0.0
 3.9137701005715044,5.645371248697268,2.761201535090823,0.20116513987920587,-1.6032100376600331,-2.999999999999968,-0.002367666641331716,0.0,0.21786408623498646,0.0
 3.920647045763518,5.634275191988099,2.7611622865851446,0.20266337925955197,-1.6238408732360734,-3.0,-0.0023917653511292807,0.0,0.22291610040196239,0.0
 3.927499788902459,5.623077058564969,2.761122378456112,0.20419096603714101,-1.6443991026528966,-2.9999999999999676,-0.00241553060805818,0.0,0.2279837196557132,0.0
 3.934328272386113,5.611778437020792,2.761081805206865,0.20574774910135202,-1.664884553103858,-3.0,-0.002439027338102895,0.0,0.23307163147985102,0.0
 3.9411324382754227,5.600380915948475,2.761040561340542,0.20733360714603297,-1.685297050771787,-3.0,-0.0024623177709591844,0.0,0.23818437198437956,0.0
 3.947912228289969,5.588886083940927,2.7609986413602816,0.20894844717283365,-1.7056364208154262,-3.000000000000033,-0.002485450711302747,0.0,0.2433263497415223,0.0
 3.954667583803503,5.577295529591059,2.760956039769222,0.2105922031711482,-1.7259024873560287,-2.999999999999967,-0.0025084775448804986,0.0,0.24850185647312828,0.0
 3.9613984458395173,5.5656108414917815,2.760912751070503,0.21226483488276224,-1.7460950734640714,-3.0,-0.002531458414504884,0.0,0.2537150908839206,0.0
 3.968104755066841,5.553833608236003,2.7608687697672627,0.21396632673786828,-1.7662140011460419,-3.0000000000000333,-0.0025544277558603827,0.0,0.25897016147230123,0.0
 3.974786451795259,5.541965418416634,2.76082409036264,0.21569668681853563,-1.7862590913312961,-3.0000000000000333,-0.0025774331353697203,0.0,0.26427110828163913,0.0
 3.9814434759711497,5.530007860626583,2.760778707359773,0.21745594597535595,-1.8062301638589682,-2.9999999999999667,-0.0026005146057252525,0.0,0.2696219098700311,0.0
 3.9880757671731226,5.5179625234587615,2.7607326152618015,0.21924415699604616,-1.826127037464888,-3.0000000000000333,-0.0026237116785509545,0.0,0.2750264987267497,0.0
 3.994683264607673,5.505830995506077,2.7606858085718633,0.2210613938808164,-1.8459495297685373,-3.0,-0.0026470516690385074,0.0,0.2804887669585319,0.0
 4.001265907104816,5.493614865361443,2.7606382817930983,0.22290775115816894,-1.865697457259967,-2.9999999999999325,-0.002670582399071644,0.0,0.28601258353388376,0.0
 4.007823633113738,5.481315721617765,2.7605900294286436,0.22478334331608807,-1.8853706352867328,-2.9999999999999662,-0.0026943253599206424,0.0,0.29160179258558067,0.0
 4.014356380698413,5.468935152867956,2.7605410459816393,0.2266883042222883,-1.9049688780407568,-3.000000000000034,-0.0027183165855774708,0.0,0.2972602375427986,0.0
 4.020864087533221,5.456474747704924,2.760491325955223,0.2286227867018623,-1.9244919985451818,-3.000000000000034,-0.002742586483982454,0.0,0.3029917541517915,0.0
 4.0273466908985425,5.443936094721579,2.760440863852534,0.23058696206699134,-1.9439398086411457,-2.999999999999966,-0.0027671630518957204,0.0,0.30880019199641223,0.0
 4.033804127676326,5.431320782510831,2.7603896541767114,0.23258101978377577,-1.963312118974498,-3.0,-0.0027920770567358244,0.0,0.3146894146899841,0.0
 4.040236334345639,5.41863039966559,2.7603376914308932,0.23460516713570695,-1.9826087389824376,-3.0,-0.0028173544694841722,0.0,0.3206633083083975,0.0
 4.046643246978183,5.405866534778765,2.7602849701182186,0.23665962893650133,-2.0018294768800695,-3.0000000000000346,-0.0028430216998663943,0.0,0.32672579337784996,0.0
 4.053024801233779,5.393030776443267,2.7602314847418263,0.23874464731364461,-2.0209741396468566,-3.0000000000000346,-0.0028691009809108936,0.0,0.33288082816857245,0.0
 4.05938093235582,5.3801247132520045,2.760177229804855,0.24086048150549774,-2.0400425330129806,-3.000000000000035,-0.0028956241417616947,0.0,0.33913241660577315,0.0
 4.065711575166688,5.367149933797887,2.760122199810443,0.24300740770061538,-2.059034461445585,-3.000000000000035,-0.0029226120033303887,0.0,0.34548461701490646,0.0
 4.072016664063126,5.354108026673827,2.760066389261729,0.2451857189232459,-2.0779497281348958,-2.9999999999999294,-0.0029500946320068873,0.0,0.35194154821376905,0.0
 4.078296133011571,5.3410005804727305,2.7600097926618523,0.24739572494692202,-2.0967881349802315,-2.9999999999999645,-0.0029780896924347573,0.0,0.35850739538027265,0.0
 4.084549915543447,5.32782918378751,2.7599524045139514,0.24963775223369963,-2.1155494825758603,-3.0,-0.003006627965541281,0.0,0.36518642009004154,0.0
 4.090777944750406,5.314595425211074,2.7598942193211653,0.2519121439240053,-2.134233570196738,-3.0,-0.003035732246614975,0.0,0.3719829649498968,0.0
 4.096980153279522,5.301300893336332,2.759835231586632,0.2542192598419033,-2.1528401957840853,-3.0,-0.0030654220808602126,0.0,0.3789014593523542,0.0
 4.1031564733284345,5.2879471767561945,2.7597754358134905,0.25655947652186334,-2.171369155930822,-3.0,-0.0030957291054999653,0.0,0.3859464309950916,0.0
 4.109306836640439,5.274535864063572,2.7597148265048803,0.25893318729145476,-2.1898202458668363,-3.0,-0.0031266737734959417,0.0,0.39312251084912253,0.0
 4.115431174499529,5.261068543851374,2.759653398163939,0.26134080236790824,-2.208193259444104,-3.0000000000000364,-0.0031582826802870746,0.0,0.4004344362275885,0.0
 4.121529417725368,5.247546804712508,2.759591145293806,0.26378274895602605,-2.2264879891216234,-3.000000000000073,-0.0031905826698553057,0.0,0.4078870674492733,0.0
 4.12760149666822,5.233972235239885,2.7595280623976195,0.26625947142934636,-2.244704225950179,-3.0,-0.003223593976950846,0.0,0.4154853868038669,0.0
 4.133647341203803,5.220346424026415,2.7594641439785184,0.2687714314847693,-2.262841759556929,-2.999999999999963,-0.003257347696588578,0.0,0.4232345100587249,0.0
 4.139666880728095,5.206670959665009,2.7593993845396416,0.271319108346112,-2.2809003781298034,-2.9999999999999263,-0.003291864998686915,0.0,0.43113969564802795,0.0
 4.1456600441520655,5.192947430748576,2.759333778584128,0.27390299900069154,-2.2988798684017144,-2.999999999999926,-0.0033271758362895375,0.0,0.43920635011958764,0.0
 4.15162675989635,5.179177425870024,2.7592673206151166,0.27652361844493967,-2.3167800156345666,-2.9999999999999254,-0.003363307072420911,0.0,0.4474400391107085,0.0
 4.157566955885847,5.165362533622265,2.7592000051357446,0.2791814999708056,-2.3346006036030587,-3.0,-0.0034002858995608436,0.0,0.4558464910297284,0.0
 4.163480559544258,5.151504342598207,2.7591318266491522,0.2818771954478331,-2.3523414145782935,-3.0000000000000377,-0.003438139839998499,0.0,0.4644316158178174,0.0
 4.169367497788547,5.137604441390761,2.759062779658478,0.28461127568884764,-2.370002229311158,-2.9999999999999245,-0.0034769026685895934,0.0,0.47320150398604705,0.0
 4.1752276970233275,5.123664418592837,2.75899285866686,0.2873843307804036,-2.3875828270154993,-3.0,-0.003516597880465067,0.0,0.4821624416735333,0.0
 4.181061083135184,5.109685862797344,2.758922058177437,0.2901969704713208,-2.405082985351069,-3.000000000000038,-0.003557259637556105,0.0,0.4913209204059959,0.0
 4.186867581486908,5.095670362597191,2.7588503726933484,0.2930498245858257,-2.4225024804062407,-3.000000000000038,-0.003598917845333139,0.0,0.5006836466872358,0.0
 4.192647116911658,5.081619506585289,2.7587777967177325,0.2959435434584477,-2.439841086680491,-2.999999999999923,-0.003641606809924748,0.0,0.510257553239272,0.0
 4.1983996137070445,5.067534883354547,2.758704324753728,0.29887879839827863,-2.4570985770666525,-3.0000000000000386,-0.003685359503498138,0.0,0.520049810812786,0.0
 4.204124995629128,5.053418081497877,2.758629951304474,0.30185628218368865,-2.4742747228329,-2.9999999999999614,-0.0037302090549519327,0.0,0.5300678387364026,0.0
 4.209823185886332,5.039270689608185,2.7585546708731083,0.30487670957803414,-2.491369293604515,-2.999999999999961,-0.003776191378273974,0.0,0.5403193194678708,0.0
 4.215494107133282,5.025094296278384,2.7584784779627705,0.30794081788694205,-2.508382057345365,-3.000000000000039,-0.0038233437080878482,0.0,0.5508122101700521,0.0
 4.221137681464543,5.0108904901013815,2.758401367076599,0.3110493675376029,-2.525312780339148,-2.9999999999999605,-0.0038717045407885304,0.0,0.5615547572216335,0.0
 4.226753830408276,4.996660859670088,2.7583233327177323,0.3142031426942214,-2.542161227170347,-3.0000000000000395,-0.003921313585249217,0.0,0.5693528544077542,0.0
 4.232373911483033,4.982406993577415,2.7582443693893097,0.3174029518961371,-2.5303936421466475,2.093846132675073,-0.0039722093155098535,0.0,0.5735064656802245,0.0
 4.238035010434127,4.968130480416269,2.75816447159447,0.3206496287474451,-2.5134103452933654,2.999999999999961,-0.004024436243843547,0.0,0.5771504543175617,0.0
 4.243743060831502,4.953832908779563,2.758083633836351,0.3239440326275575,-2.496286194101241,3.000000000000039,-0.004078035180060387,0.0,0.5808553905365573,0.0
 4.249498394871871,4.939515867260204,2.758001850618092,0.3272870494292446,-2.4790201919801325,3.0000000000000773,-0.004133055044787476,0.0,0.5846220971963263,0.0
 4.255301362209193,4.925180944451103,2.7579191164428316,0.33067959236395134,-2.4616112899681672,3.000000000000038,-0.004189539918653519,0.0,0.588451359753547,0.0
 4.261152330775052,4.910829728945171,2.7578354258137083,0.33412260277240646,-2.4440583842705896,3.0,-0.004247539465633621,0.0,0.5923439273997192,0.0
 4.2670516876519615,4.896463809335316,2.757750773233862,0.3376170509940077,-2.426360313639861,2.9999999999999245,-0.0043071042220845105,0.0,0.5963005125889883,0.0
 4.27299984000365,4.882084774214448,2.7576651532064296,0.3411639372902769,-2.408515856584796,2.9999999999999627,-0.004368287755166905,0.0,0.6003217791533405,0.0
 4.278997216066783,4.867694212175477,2.7575785602345513,0.3447642927587479,-2.3905237283954,3.0,-0.0044311433675900255,0.0,0.6044083526980252,0.0
 4.285044266208975,4.853293711811313,2.757490988821365,0.34841918037387315,-2.372382577968821,3.000000000000037,-0.004495727323921381,0.0,0.6085608037408057,0.0
 4.291141464058426,4.838884861714865,2.7574024334700096,0.35212969599770183,-2.354090984420467,3.000000000000073,-0.00456210177568264,0.0,0.612779651388923,0.0
 4.297289307710983,4.824469250479043,2.7573128886836242,0.35589696948790905,-2.335647453462798,2.9999999999999276,-0.004630327412822067,0.0,0.6170653569831762,0.0
 4.30348832102105,4.810048466696758,2.757222348965347,0.3597221658490295,-2.3170504135325944,3.0,-0.004700465670226593,0.0,0.6214183149574892,0.0
 4.309739054983368,4.795624098960919,2.757130808818317,0.3636064864151401,-2.298298211645643,3.0000000000000355,-0.004772586552398136,0.0,0.6258388524941613,0.0
 4.3160420892133775,4.781197735864435,2.757038262745673,0.36755117012488087,-2.2793891089556135,3.0,-0.0048467595282678634,0.0,0.6303272190515918,0.0
 4.322398033534714,4.766770966000216,2.756944705250553,0.37155749483339573,-2.2603212759916036,3.000000000000035,-0.0049230565335943765,0.0,0.6348835774951136,0.0
 4.3288075296832,4.752345377961172,2.756850130836097,0.37562677867808775,-2.241092787546145,3.0000000000000346,-0.005001552863196187,0.0,0.6395080032305223,0.0
 4.335271253137739,4.737922560340214,2.7567545340054425,0.3797603815579338,-2.2217016171825303,3.0,-0.005082328902756816,0.0,0.6442004625221552,0.0
 4.341789915089588,4.723504101730249,2.756657909261729,0.3839597066023404,-2.202145631326984,2.999999999999966,-0.005165465436486659,0.0,0.6489608166437523,0.0
 4.34836426456274,4.70909159072419,2.756560251108095,0.3882262018053389,-2.1824225829075266,2.9999999999999662,-0.005251052633992382,0.0,0.6537887980529088,0.0
 4.35499509069956,4.694686615914945,2.756461554047679,0.3925613616554282,-2.1625301044970664,3.0000000000000333,-0.005339175626295233,0.0,0.6586840054302057,0.0
 4.361683225227364,4.680290765895422,2.7563618125836205,0.39696672889505824,-2.142465700913654,3.0000000000000666,-0.005429933085902762,0.0,0.6636458883133259,0.0
 4.368429545123464,4.665905629258534,2.756261021219057,0.40144389635535155,-2.122226741225353,3.000000000000033,-0.00552342209628325,0.0,0.6686737283587229,0.0
 4.375234975498195,4.65153279459719,2.756159174457128,0.40599450885710825,-2.101810450101161,3.0000000000000653,-0.005619745154861798,0.0,0.6737666277200944,0.0
 4.382100492717745,4.637173850504299,2.7560562668009725,0.41062026524167944,-2.0812138984425075,3.000000000000065,-0.005719010029215225,0.0,0.6789234866776412,0.0
 4.389027127791245,4.622830385572769,2.7559522927537285,0.4153229204767231,-2.0604339932220106,2.999999999999936,-0.00582133206765581,0.0,0.6841429836490421,0.0
 4.3960159700495165,4.608503988395513,2.7558472468185347,0.42010428787154963,-2.0394674664471952,3.0,-0.0059268267563273615,0.0,0.6894235520625959,0.0
 4.403068171146365,4.594196247565439,2.7557411234985305,0.42496624140159855,-2.01831086315665,3.0,-0.006035620222386965,0.0,0.6947633580934126,0.0
 4.410184949417114,4.579908751675458,2.755633917296854,0.4299107181717906,-1.9969605283444023,3.0,-0.006147842597234074,0.0,0.7001602667106492,0.0
 4.417367594633659,4.5656430893184785,2.755525622716644,0.4349397209622946,-1.9754125926947674,3.000000000000031,-0.006263628063053985,0.0,0.705611815375693,0.0
 4.42461747320043,4.551400849087411,2.75541623426104,0.44005532093904737,-1.9536629569944537,3.0000000000000306,-0.006383123219376836,0.0,0.7111151799555533,0.0
 4.431936033841668,4.537183619575164,2.7553057464331796,0.4452596605064563,-1.9317072750707418,3.000000000000061,-0.006506475442910625,0.0,0.7166671295701303,0.0
 4.43932481383729,4.522992989374648,2.755194153736202,0.45055495625694464,-1.9095409350838732,2.99999999999997,-0.006633843499555438,0.0,0.7222639935623488,0.0
 4.446785445872712,4.508830547078775,2.7550814506732464,0.4559435021453479,-1.8871590389776063,3.0000000000000298,-0.006765393574964335,0.0,0.7279016082463909,0.0
 4.454319665577288,4.494697881280452,2.754967631747451,0.4614276727851904,-1.8645563798638785,2.9999999999999707,-0.006901299219526039,0.0,0.7335752638312905,0.0
 4.461929319837011,4.480596580572588,2.7548526914619544,0.4670099269164312,-1.8417274170847113,3.0,-0.007041742739671176,0.0,0.7392796489916542,0.0
 4.469616375979911,4.466528233548096,2.7547366243198956,0.4726928110835335,-1.8186662486560112,2.999999999999971,-0.007186917905959861,0.0,0.7450087833184976,0.0
 4.477382931947694,4.452494428799882,2.754619424824413,0.47847896349566627,-1.7953665807526635,2.9999999999999716,-0.0073370276767223555,0.0,0.7507559435033692,0.0
 4.485231227584915,4.438496754920858,2.7545010874786455,0.48437111809168165,-1.7718216938409996,3.0000000000000284,-0.007492284846509174,0.0,0.756513583544145,0.0
 4.493163657198149,4.424536800503935,2.7543816067857323,0.4903721088446016,-1.7480244050012952,3.0,-0.007652914694626009,0.0,0.7622732407610546,0.0
 4.501182783562667,4.410616154142021,2.7542609772488116,0.4964848742865548,-1.7239670259077429,2.9999999999999725,-0.007819153511469898,0.0,0.7680254329309989,0.0
 4.509291353584111,4.396736404428025,2.754139193371022,0.5027124622877254,-1.6996413158434123,2.9999999999999725,-0.00799125185018573,0.0,0.7737595435332985,0.0
 4.517492315858663,4.3828991399548585,2.7540162496555025,0.5090580351138165,-1.6750384290197562,3.0,-0.00816947372022366,0.0,0.7794636889123474,0.0
 4.5257888404185085,4.36910594931543,2.753892140605392,0.5155248747523857,-1.6501488553402193,3.0,-0.00835409589544621,0.0,0.7851245731890847,0.0
 4.53418434100188,4.35535842110265,2.753766860723829,0.5221163885646136,-1.624962353590106,2.9999999999999734,-0.00854541298792083,0.0,0.7907273190759112,0.0
 4.5426825002508355,4.341658143909429,2.753640404513952,0.5288361152446209,-1.5994678758432375,3.000000000000026,-0.008743737249020828,0.0,0.7962552789101712,0.0
 4.551287298318037,4.328006706328675,2.7535127664788996,0.5356877311295863,-1.573653481641632,3.0000000000000258,-0.008949394163000227,0.0,0.801689818996046,0.0
 4.560003045459853,4.3144056969532985,2.7533839411218115,0.5426750568781232,-1.5475062402161874,3.0,-0.00916273175564406,0.0,0.8070100765731247,0.0
 4.568834419312023,4.3008567043762085,2.7532539229458255,0.5498020645668092,-1.5210121186596757,3.0,-0.009384119146813731,0.0,0.8121926741419201,0.0
 4.577786507692115,4.287361317190316,2.7531227064540804,0.5570728851673908,-1.4941558535194002,3.000000000000025,-0.009613944111207227,0.0,0.8172114019229931,0.0
 4.586864857958462,4.273921123988531,2.752990286149715,0.5644918165157006,-1.4669208027203582,2.9999999999999756,-0.009852619082756585,0.0,0.8220368453042339,0.0
 4.5960755341893815,4.260537713363762,2.7528566565358683,0.5720633317476846,-1.4392887740275984,3.000000000000024,-0.01010058164741841,0.0,0.826635957198441,0.0
 4.60542518374406,4.247212673908921,2.7527218121156793,0.5797920882567859,-1.4112398253635645,2.9999999999999525,-0.010358294543640954,0.0,0.8309715634850681,0.0
 4.61492111514792,4.2339475942169145,2.7525857473922857,0.587682937222199,-1.3827520311519819,3.0000000000000466,-0.010626251983326764,0.0,0.8350017815905859,0.0
 4.624571389738261,4.220744062880654,2.752448456868827,0.5957409336979712,-1.3538012073809622,2.999999999999977,-0.010904976758753779,0.0,0.8386793512353463,0.0
 4.634384930148968,4.207603668493049,2.7523099350484417,0.6039713474029453,-1.3243605861488394,3.0,-0.011195023748636112,0.0,0.8419508346932972,0.0
 4.644371649560065,4.1945279996470095,2.7521701764342685,0.6123796741469658,-1.29440042791555,2.999999999999978,-0.011496983888439784,0.0,0.8447556816455631,0.0
 4.654542606765199,4.181518644935446,2.752029175529446,0.6209716480337767,-1.2638875563001477,3.0000000000000218,-0.011811487506379238,0.0,0.8470251105568652,0.0
 4.664910193628053,4.168577192951266,2.751886926837113,0.6297532544424936,-1.2327847957115854,3.0,-0.012139204432977039,0.0,0.8486807740230953,0.0
 4.675488363567517,4.1557052322873815,2.7517434248604085,0.6387307438944659,-1.2010502858931926,3.0,-0.012480849042272282,0.0,0.8496331426433761,0.0
 4.686292912569716,4.142904351536701,2.7515986641024712,0.6479106468180479,-1.168636638886598,3.0,-0.01283718310517177,0.0,0.8497795458012642,0.0
 4.697341828231767,4.130176139292135,2.7514526390664393,0.6572997893509427,-1.135489891900443,3.0,-0.013209019730773642,0.0,0.8490017574880239,0.0
 4.7086557280504655,4.117522184146592,2.7513053442554525,0.6669053101810613,-1.1015481924443473,3.0,-0.013597226813388215,0.0,0.8471630106783821,0.0
 4.72025841644627,4.104944074692984,2.751156774172648,0.6767346786144138,-1.0667401272569346,3.0,-0.014002733067745248,0.0,0.8441042356058768,0.0
 4.732177602253261,4.092443399524218,2.7510069233211656,0.6867957138390686,-1.030982569835961,3.0000000000000187,-0.01442653101901655,0.0,0.839639285924196,0.0
 4.744445836905728,4.080021747233206,2.750855786204144,0.6970966056222159,-0.9941778658785622,2.999999999999991,-0.014869685080450711,0.0,0.8335487600269319,0.0
 4.757101762205988,4.067680706412857,2.7507033573247215,0.7076459364632413,-0.956210089977781,3.000000000000026,-0.015333333189977294,0.0,0.8255718772148843,0.0
 4.770191802182097,4.055421865656081,2.7505496311860376,0.7184527053391359,-0.9169399700494519,3.0000000000000253,-0.015818697927013767,0.0,0.8153955799882802,0.0
 4.783772508509916,4.043246813555787,2.75039460229123,0.7295263532519585,-0.8761978510659952,2.999999999999967,-0.016327090272804594,0.0,0.8026395436298327,0.0
 4.797913896686941,4.031157138704886,2.750238265143438,0.7408767906046578,-0.8337736865349209,3.0000000000000155,-0.016859918855047114,0.0,0.7868349976864236,0.0
 4.8127043370597145,4.019154429696286,2.7500806142458,0.7525144267211502,-0.7894023654166006,3.0,-0.017418698280751748,0.0,0.7673937479049435,0.0
 4.828257988452291,4.007240275122898,2.7499216441014553,0.7644502015569068,-0.7427414112388696,3.000000000000014,-0.018005058997978354,0.0,0.7435610000393399,0.0
 4.844726601441844,3.9954162635776314,2.749761349213542,0.7766956199006797,-0.6933355722702101,3.0000000000000204,-0.018620756373660206,0.0,0.7143397494654505,0.0
 4.862319306236891,3.983683983653396,2.749599724085199,0.7892627882363931,-0.6405574578850696,3.000000000000006,-0.019267685451300465,0.0,0.6783614958922711,0.0
 4.881338172112706,3.972045023943102,2.7494367632195655,0.8021644545420851,-0.5835008602576264,2.9999999999999707,-0.019947888127512744,0.0,0.633645370452364,0.0
 4.902248285849902,3.9605009730396583,2.7492724611197796,0.8154140513072919,-0.5207705190460372,3.0000000000000107,-0.020663573735798704,0.0,0.5770921854028712,0.0
 4.925834969303084,3.949053419535975,2.74910681228898,0.8290257420076942,-0.4500104686864934,2.9999999999999716,-0.021417131212421423,0.0,0.503208243769695,0.0
 4.953634055744365,3.9377039520249624,2.7489398112303065,0.843014471474213,-0.36661320936265107,3.000000000000008,-0.02221114700702482,0.0,0.39961721592339117,0.0
 4.989622367669723,3.92645415909953,2.748771452446896,0.8573960204916076,-0.25864827358657466,2.999999999999983,-0.023048424213390355,0.0,0.17155781772122505,0.0
 5.075838458865248,3.915305629352587,2.748601730441889,0.8721870649495659,0,3.0000000000000044,-0.023048424213390355,0.0,0.0,0.0
